,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1276,practice care ,2025-04-09T16:34:53.000,41.99892944,-87.660768687,70.0,1.0,1.0,1.0,35.0
1277,practice care ,2025-04-09T16:34:54.000,41.99892944,-87.660768687,70.0,2.0,2.0,2.0,35.0
1278,practice care ,2025-04-09T16:34:55.000,41.998928408,-87.660769798,70.0,2.0,2.0,2.0,35.0
1279,practice care ,2025-04-09T16:34:56.000,41.998928408,-87.660769798,70.0,2.0,2.0,2.0,35.0
1280,practice care ,2025-04-09T16:34:57.000,41.998921116,-87.660764559,70.0,2.0,2.0,2.0,35.0
1281,practice care ,2025-04-09T16:34:58.000,41.998921116,-87.660764559,70.0,2.0,2.0,2.0,35.0
1282,practice care ,2025-04-09T16:34:59.000,41.998921116,-87.660764559,70.0,2.0,2.0,2.0,35.0
1283,practice care ,2025-04-09T16:35:00.000,41.998921116,-87.660764559,70.0,2.0,2.0,2.0,35.0
1284,practice care ,2025-04-09T16:35:01.000,41.998921116,-87.660764559,70.0,1.0,1.0,1.0,35.0
1285,practice care ,2025-04-09T16:35:02.000,41.998921116,-87.660764559,70.0,1.0,1.0,1.0,35.0
1286,practice care ,2025-04-09T16:35:03.000,41.998922625,-87.660764376,70.0,2.0,2.0,2.0,35.0
1287,practice care ,2025-04-09T16:35:04.000,41.998922625,-87.660764376,70.0,2.0,2.0,2.0,35.0
1288,practice care ,2025-04-09T16:35:05.000,41.998922625,-87.660764376,70.0,2.0,2.0,2.0,35.0
1289,practice care ,2025-04-09T16:35:06.000,41.998922625,-87.660764376,70.0,2.0,2.0,2.0,35.0
1290,practice care ,2025-04-09T16:35:07.000,41.99892255,-87.660764263,70.0,2.0,2.0,2.0,35.0
1291,practice care ,2025-04-09T16:35:08.000,41.99892255,-87.660764263,70.0,3.0,4.0,3.0,35.0
1292,practice care ,2025-04-09T16:35:09.000,41.99892832,-87.660759641,70.0,3.0,4.0,3.0,35.0
1293,practice care ,2025-04-09T16:35:10.000,41.99892832,-87.660759641,70.0,3.0,4.0,3.0,35.0
1294,practice care ,2025-04-09T16:35:11.000,41.99892832,-87.660759641,70.0,4.0,5.0,5.0,35.0
1295,practice care ,2025-04-09T16:35:12.000,41.99892832,-87.660759641,70.0,4.0,5.0,5.0,35.0
1296,practice care ,2025-04-09T16:35:13.000,41.99892832,-87.660759641,70.0,4.0,5.0,5.0,35.0
1297,practice care ,2025-04-09T16:35:14.000,41.998940147,-87.660776741,70.0,4.0,5.0,5.0,35.0
1298,practice care ,2025-04-09T16:35:15.000,41.998940147,-87.660776741,70.0,3.0,4.0,3.0,35.0
1299,practice care ,2025-04-09T16:35:16.000,41.998940147,-87.660776741,70.0,3.0,4.0,3.0,35.0
1300,practice care ,2025-04-09T16:35:17.000,41.998940147,-87.660776741,70.0,3.0,4.0,3.0,35.0
1301,practice care ,2025-04-09T16:35:18.000,41.998940147,-87.660776741,70.0,3.0,4.0,3.0,34.0
1302,practice care ,2025-04-09T16:35:19.000,41.998940147,-87.660776741,70.0,3.0,4.0,3.0,34.0
1303,practice care ,2025-04-09T16:35:20.000,41.998939132,-87.660743821,70.0,3.0,4.0,3.0,34.0
1304,practice care ,2025-04-09T16:35:21.000,41.998939132,-87.660743821,70.0,3.0,4.0,3.0,34.0
1305,practice care ,2025-04-09T16:35:22.000,41.998939132,-87.660743821,70.0,4.0,5.0,5.0,34.0
1306,practice care ,2025-04-09T16:35:23.000,41.998939132,-87.660743821,70.0,4.0,5.0,5.0,34.0
1307,practice care ,2025-04-09T16:35:24.000,41.998939132,-87.660743821,70.0,4.0,5.0,5.0,34.0
1308,practice care ,2025-04-09T16:35:25.000,41.998939132,-87.660743821,70.0,4.0,5.0,5.0,34.0
1309,practice care ,2025-04-09T16:35:26.000,41.998936905,-87.660741849,70.0,5.0,6.0,6.0,34.0
1310,practice care ,2025-04-09T16:35:27.000,41.998936905,-87.660741849,70.0,4.0,5.0,5.0,34.0
1311,practice care ,2025-04-09T16:35:29.000,41.99893685,-87.660741771,70.0,4.0,5.0,5.0,33.0
1312,practice care ,2025-04-09T16:35:31.000,41.99893685,-87.660741771,70.0,4.0,5.0,5.0,33.0
1313,practice care ,2025-04-09T16:35:32.000,41.999051215,-87.660702423,70.0,,,,
1314,practice care ,2025-04-09T16:35:32.000,41.998988384,-87.660726866,70.0,,,,
1315,practice care ,2025-04-09T16:35:32.000,41.999051215,-87.660702423,,4.0,,,
1316,practice care ,2025-04-09T16:35:32.000,41.998988384,-87.660726866,,4.0,,,
1317,practice care ,2025-04-09T16:35:32.000,41.999051215,-87.660702423,,,5.0,,
1318,practice care ,2025-04-09T16:35:32.000,41.998988384,-87.660726866,,,5.0,,
1319,practice care ,2025-04-09T16:35:32.000,41.999051215,-87.660702423,,,,5.0,
1320,practice care ,2025-04-09T16:35:32.000,41.998988384,-87.660726866,,,,5.0,33.0
1321,practice care ,2025-04-09T16:35:32.000,41.999051215,-87.660702423,,,,,33.0
1322,practice care ,2025-04-09T16:35:34.000,41.998912431,-87.660613347,70.0,4.0,5.0,5.0,33.0
1323,practice care ,2025-04-09T16:35:36.000,41.998853357,-87.660577446,70.0,4.0,5.0,5.0,33.0
1324,practice care ,2025-04-09T16:35:37.000,41.998853357,-87.660577446,70.0,4.0,5.0,5.0,33.0
1325,practice care ,2025-04-09T16:35:38.000,41.998858823,-87.660568351,70.0,4.0,5.0,5.0,33.0
1326,practice care ,2025-04-09T16:35:39.000,41.998885028,-87.660531032,70.0,4.0,5.0,5.0,33.0
1327,practice care ,2025-04-09T16:35:40.000,41.998893706,-87.66052947,70.0,4.0,5.0,5.0,33.0
1328,practice care ,2025-04-09T16:35:41.000,41.998903089,-87.660530567,70.0,4.0,5.0,5.0,33.0
1329,practice care ,2025-04-09T16:35:42.000,41.998911803,-87.660530772,70.0,4.0,5.0,5.0,32.0
1330,practice care ,2025-04-09T16:35:43.000,41.998921525,-87.66052356,70.0,4.0,5.0,5.0,32.0
1331,practice care ,2025-04-09T16:35:44.000,41.998932619,-87.660528419,70.0,4.0,5.0,5.0,32.0
1332,practice care ,2025-04-09T16:35:45.000,41.998936715,-87.660529305,70.0,2.0,2.0,2.0,32.0
1333,practice care ,2025-04-09T16:35:46.000,41.998945688,-87.660533126,70.0,2.0,2.0,2.0,32.0
1334,practice care ,2025-04-09T16:35:47.000,41.998954321,-87.660536333,70.0,2.0,2.0,2.0,32.0
1335,practice care ,2025-04-09T16:35:48.000,41.998964148,-87.660539385,70.0,3.0,4.0,3.0,32.0
1336,practice care ,2025-04-09T16:35:49.000,41.998977121,-87.660541142,70.0,3.0,4.0,3.0,32.0
1337,practice care ,2025-04-09T16:35:50.000,41.998989772,-87.660544327,70.0,4.0,4.0,4.0,32.0
1338,practice care ,2025-04-09T16:35:51.000,41.99900116,-87.660545459,70.0,4.0,5.0,5.0,32.0
1339,practice care ,2025-04-09T16:35:52.000,41.99900421,-87.660541506,70.0,3.0,4.0,3.0,32.0
1340,practice care ,2025-04-09T16:35:53.000,41.999015412,-87.660542299,70.0,3.0,4.0,3.0,32.0
1341,practice care ,2025-04-09T16:35:54.000,41.999028903,-87.660543253,70.0,3.0,4.0,3.0,32.0
1342,practice care ,2025-04-09T16:35:55.000,41.999040497,-87.660544073,70.0,3.0,4.0,3.0,32.0
1343,practice care ,2025-04-09T16:35:56.000,41.999059731,-87.660545434,70.0,3.0,4.0,3.0,32.0
1344,practice care ,2025-04-09T16:35:57.000,41.999068074,-87.660546024,70.0,3.0,4.0,3.0,32.0
1345,practice care ,2025-04-09T16:35:58.000,41.999085553,-87.660547261,70.0,3.0,4.0,3.0,32.0
1346,practice care ,2025-04-09T16:35:59.000,41.999101175,-87.660548366,70.0,2.0,2.0,2.0,32.0
1347,practice care ,2025-04-09T16:36:00.000,41.999117143,-87.660549496,70.0,2.0,2.0,2.0,32.0
1348,practice care ,2025-04-09T16:36:01.000,41.999126347,-87.660550147,70.0,1.0,1.0,1.0,32.0
1349,practice care ,2025-04-09T16:36:02.000,41.999120241,-87.660549715,70.0,1.0,1.0,1.0,32.0
1350,practice care ,2025-04-09T16:36:03.000,41.99912804,-87.660550267,70.0,2.0,2.0,2.0,32.0
1351,practice care ,2025-04-09T16:36:04.000,41.999147091,-87.660551615,70.0,2.0,2.0,2.0,32.0
1352,practice care ,2025-04-09T16:36:05.000,41.999179449,-87.660553098,70.0,2.0,2.0,2.0,32.0
1353,practice care ,2025-04-09T16:36:06.000,41.999193587,-87.660553417,70.0,3.0,4.0,3.0,32.0
1354,practice care ,2025-04-09T16:36:07.000,41.999166197,-87.6605528,70.0,3.0,4.0,3.0,32.0
1355,practice care ,2025-04-09T16:36:08.000,41.99917584,-87.660553017,70.0,2.0,2.0,2.0,32.0
1356,practice care ,2025-04-09T16:36:09.000,41.999195832,-87.660553467,70.0,1.0,1.0,1.0,32.0
1357,practice care ,2025-04-09T16:36:10.000,41.999198365,-87.660553525,70.0,1.0,1.0,1.0,32.0
1358,practice care ,2025-04-09T16:36:11.000,41.999208825,-87.66055376,70.0,2.0,2.0,2.0,32.0
1359,practice care ,2025-04-09T16:36:12.000,41.999222081,-87.660554059,70.0,2.0,2.0,2.0,32.0
1360,practice care ,2025-04-09T16:36:13.000,41.999237284,-87.660554402,70.0,2.0,2.0,2.0,32.0
1361,practice care ,2025-04-09T16:36:14.000,41.999244293,-87.660554559,70.0,2.0,2.0,2.0,32.0
1362,practice care ,2025-04-09T16:36:15.000,41.999246612,-87.660554612,70.0,2.0,2.0,2.0,32.0
1363,practice care ,2025-04-09T16:36:16.000,41.99925325,-87.660554761,70.0,3.0,3.0,3.0,32.0
1364,practice care ,2025-04-09T16:36:17.000,41.999259197,-87.660554895,70.0,3.0,4.0,3.0,32.0
1365,practice care ,2025-04-09T16:36:18.000,41.999263666,-87.660554996,70.0,3.0,4.0,3.0,32.0
1366,practice care ,2025-04-09T16:36:19.000,41.999279756,-87.660562109,70.0,3.0,4.0,3.0,32.0
1367,practice care ,2025-04-09T16:36:20.000,41.999281978,-87.660591887,70.0,3.0,4.0,3.0,32.0
1368,practice care ,2025-04-09T16:36:21.000,41.999287057,-87.660608264,70.0,3.0,4.0,3.0,32.0
1369,practice care ,2025-04-09T16:36:22.000,41.999294377,-87.660605863,70.0,3.0,4.0,3.0,32.0
1370,practice care ,2025-04-09T16:36:23.000,41.999302296,-87.660611898,70.0,3.0,4.0,3.0,32.0
1371,practice care ,2025-04-09T16:36:24.000,41.999307316,-87.660629366,70.0,3.0,4.0,3.0,32.0
1372,practice care ,2025-04-09T16:36:25.000,41.999310354,-87.660641475,70.0,3.0,4.0,3.0,32.0
1373,practice care ,2025-04-09T16:36:26.000,41.999337548,-87.660644669,70.0,3.0,4.0,3.0,32.0
1374,practice care ,2025-04-09T16:36:27.000,41.999339566,-87.660653569,70.0,3.0,4.0,3.0,32.0
1375,practice care ,2025-04-09T16:36:28.000,41.999345965,-87.660657558,70.0,3.0,4.0,3.0,32.0
1376,practice care ,2025-04-09T16:36:29.000,41.999362943,-87.660651163,70.0,2.0,2.0,2.0,32.0
1377,practice care ,2025-04-09T16:36:30.000,41.999363745,-87.660629475,70.0,2.0,2.0,2.0,32.0
1378,practice care ,2025-04-09T16:36:31.000,41.999367116,-87.660617386,70.0,2.0,2.0,2.0,32.0
1379,practice care ,2025-04-09T16:36:32.000,41.999391545,-87.660615366,70.0,2.0,2.0,2.0,32.0
1380,practice care ,2025-04-09T16:36:33.000,41.999408259,-87.660606116,70.0,2.0,2.0,2.0,31.0
1381,practice care ,2025-04-09T16:36:34.000,41.999420563,-87.660610581,70.0,2.0,2.0,2.0,31.0
1382,practice care ,2025-04-09T16:36:35.000,41.999420264,-87.660605885,70.0,2.0,2.0,2.0,31.0
1383,practice care ,2025-04-09T16:36:36.000,41.999436292,-87.660596548,70.0,2.0,2.0,2.0,31.0
1384,practice care ,2025-04-09T16:36:37.000,41.999447593,-87.660600216,70.0,2.0,2.0,2.0,31.0
1385,practice care ,2025-04-09T16:36:38.000,41.999454595,-87.660603136,70.0,2.0,2.0,2.0,31.0
1386,practice care ,2025-04-09T16:36:39.000,41.999458827,-87.660603114,70.0,2.0,2.0,2.0,31.0
1387,practice care ,2025-04-09T16:36:40.000,41.999464919,-87.660598824,70.0,2.0,2.0,2.0,31.0
1388,practice care ,2025-04-09T16:36:41.000,41.999472646,-87.660594704,70.0,2.0,2.0,2.0,31.0
1389,practice care ,2025-04-09T16:36:42.000,41.999478523,-87.660598137,70.0,2.0,2.0,2.0,31.0
1390,practice care ,2025-04-09T16:36:43.000,41.999484924,-87.660599337,70.0,2.0,2.0,2.0,31.0
1391,practice care ,2025-04-09T16:36:44.000,41.999497769,-87.660603074,70.0,1.0,1.0,1.0,31.0
1392,practice care ,2025-04-09T16:36:45.000,41.999506709,-87.660605882,70.0,1.0,1.0,1.0,31.0
1393,practice care ,2025-04-09T16:36:47.000,41.999525475,-87.660609606,70.0,1.0,1.0,1.0,31.0
1394,practice care ,2025-04-09T16:36:48.000,41.999549833,-87.660623716,70.0,2.0,2.0,2.0,31.0
1395,practice care ,2025-04-09T16:36:50.000,41.999581297,-87.660627991,70.0,2.0,4.0,2.0,31.0
1396,practice care ,2025-04-09T16:36:52.000,41.999632816,-87.66064395,70.0,3.0,4.0,3.0,31.0
1397,practice care ,2025-04-09T16:36:53.000,41.999632816,-87.66064395,70.0,3.0,4.0,3.0,31.0
1398,practice care ,2025-04-09T16:36:54.000,41.999664653,-87.660665088,70.0,3.0,4.0,3.0,31.0
1399,practice care ,2025-04-09T16:36:55.000,41.999664653,-87.660665088,70.0,3.0,4.0,3.0,31.0
1400,practice care ,2025-04-09T16:36:56.000,41.999724608,-87.660707139,70.0,3.0,4.0,3.0,31.0
1401,practice care ,2025-04-09T16:36:57.000,41.999744921,-87.66071465,70.0,3.0,4.0,3.0,31.0
1402,practice care ,2025-04-09T16:36:58.000,41.999746698,-87.660724567,70.0,3.0,4.0,3.0,31.0
1403,practice care ,2025-04-09T16:36:59.000,41.999764987,-87.660743427,70.0,3.0,4.0,3.0,31.0
1404,practice care ,2025-04-09T16:37:00.000,41.9998072,-87.660757488,70.0,3.0,4.0,3.0,31.0
1405,practice care ,2025-04-09T16:37:01.000,41.999821644,-87.660757325,70.0,3.0,4.0,3.0,31.0
1406,practice care ,2025-04-09T16:37:02.000,41.999845148,-87.66076635,70.0,3.0,4.0,3.0,31.0
1407,practice care ,2025-04-09T16:37:03.000,41.999860637,-87.66075748,70.0,3.0,4.0,3.0,31.0
1408,practice care ,2025-04-09T16:37:04.000,41.999862623,-87.66075307,70.0,3.0,4.0,3.0,31.0
1409,practice care ,2025-04-09T16:37:05.000,41.999881822,-87.660762702,70.0,3.0,4.0,3.0,31.0
1410,practice care ,2025-04-09T16:37:06.000,41.999901023,-87.660759435,70.0,3.0,4.0,3.0,31.0
1411,practice care ,2025-04-09T16:37:07.000,41.999912724,-87.660764487,70.0,3.0,4.0,3.0,31.0
1412,practice care ,2025-04-09T16:37:08.000,41.999923174,-87.660767736,70.0,3.0,4.0,3.0,31.0
1413,practice care ,2025-04-09T16:37:09.000,41.999942054,-87.660781344,70.0,3.0,4.0,3.0,31.0
1414,practice care ,2025-04-09T16:37:10.000,41.999953901,-87.660790499,70.0,3.0,4.0,3.0,31.0
1415,practice care ,2025-04-09T16:37:11.000,41.999978455,-87.660791537,70.0,3.0,4.0,3.0,31.0
1416,practice care ,2025-04-09T16:37:12.000,42.000043707,-87.660794296,70.0,3.0,4.0,3.0,31.0
1417,practice care ,2025-04-09T16:37:13.000,42.000053972,-87.66079473,70.0,3.0,4.0,3.0,31.0
1418,practice care ,2025-04-09T16:37:14.000,42.000070589,-87.660795432,70.0,3.0,4.0,3.0,31.0
1419,practice care ,2025-04-09T16:37:15.000,42.0000858,-87.660796075,70.0,2.0,2.0,2.0,31.0
1420,practice care ,2025-04-09T16:37:16.000,42.000094896,-87.66079646,70.0,2.0,2.0,2.0,31.0
1421,practice care ,2025-04-09T16:37:17.000,42.000109552,-87.66079708,70.0,3.0,3.0,3.0,31.0
1422,practice care ,2025-04-09T16:37:18.000,42.000142153,-87.660798458,70.0,2.0,2.0,2.0,31.0
1423,practice care ,2025-04-09T16:37:19.000,42.000158545,-87.660799151,70.0,2.0,2.0,2.0,31.0
1424,practice care ,2025-04-09T16:37:20.000,42.000159909,-87.660799209,70.0,2.0,2.0,2.0,31.0
1425,practice care ,2025-04-09T16:37:21.000,42.00015225,-87.660798885,70.0,2.0,2.0,2.0,31.0
1426,practice care ,2025-04-09T16:37:22.000,42.000153558,-87.66079894,70.0,2.0,2.0,2.0,31.0
1427,practice care ,2025-04-09T16:37:23.000,42.000191397,-87.66080054,70.0,2.0,2.0,2.0,31.0
1428,practice care ,2025-04-09T16:37:24.000,42.000217565,-87.660801646,70.0,2.0,2.0,2.0,31.0
1429,practice care ,2025-04-09T16:37:25.000,42.000220232,-87.660801759,70.0,2.0,2.0,2.0,31.0
1430,practice care ,2025-04-09T16:37:26.000,42.000217532,-87.660801645,70.0,3.0,4.0,3.0,31.0
1431,practice care ,2025-04-09T16:37:27.000,42.00022659,-87.660802028,70.0,4.0,5.0,5.0,31.0
1432,practice care ,2025-04-09T16:37:28.000,42.000227038,-87.660802042,70.0,4.0,5.0,5.0,31.0
1433,practice care ,2025-04-09T16:37:29.000,42.000253093,-87.660803115,70.0,4.0,5.0,5.0,31.0
1434,practice care ,2025-04-09T16:37:30.000,42.000286882,-87.660804506,70.0,4.0,5.0,5.0,31.0
1435,practice care ,2025-04-09T16:37:31.000,42.000317153,-87.660805785,70.0,4.0,5.0,5.0,31.0
1436,practice care ,2025-04-09T16:37:32.000,42.000339902,-87.660806587,70.0,4.0,5.0,5.0,31.0
1437,practice care ,2025-04-09T16:37:33.000,42.000365891,-87.660807502,70.0,4.0,5.0,5.0,31.0
1438,practice care ,2025-04-09T16:37:34.000,42.00039043,-87.660808408,70.0,4.0,5.0,5.0,31.0
1439,practice care ,2025-04-09T16:37:35.000,42.000386836,-87.660808277,70.0,4.0,5.0,5.0,31.0
1440,practice care ,2025-04-09T16:37:36.000,42.000402193,-87.660808839,70.0,3.0,4.0,3.0,31.0
1441,practice care ,2025-04-09T16:37:37.000,42.000406279,-87.660808988,70.0,3.0,4.0,3.0,31.0
1442,practice care ,2025-04-09T16:37:38.000,42.000417918,-87.660809414,70.0,4.0,5.0,5.0,31.0
1443,practice care ,2025-04-09T16:37:39.000,42.000424805,-87.660809666,70.0,3.0,4.0,3.0,31.0
1444,practice care ,2025-04-09T16:37:40.000,42.000439762,-87.660810213,70.0,3.0,4.0,3.0,31.0
1445,practice care ,2025-04-09T16:37:41.000,42.000438462,-87.660810166,70.0,4.0,5.0,5.0,31.0
1446,practice care ,2025-04-09T16:37:42.000,42.000451405,-87.660810639,70.0,4.0,5.0,5.0,31.0
1447,practice care ,2025-04-09T16:37:43.000,42.000461887,-87.660811023,70.0,4.0,5.0,5.0,31.0
1448,practice care ,2025-04-09T16:37:44.000,42.000474715,-87.660811492,70.0,4.0,5.0,5.0,31.0
1449,practice care ,2025-04-09T16:37:45.000,42.000477756,-87.660811603,70.0,4.0,5.0,5.0,31.0
1450,practice care ,2025-04-09T16:37:46.000,42.000459166,-87.660810923,70.0,3.0,4.0,3.0,31.0
1451,practice care ,2025-04-09T16:37:47.000,42.00048313,-87.6608118,70.0,3.0,4.0,3.0,31.0
1452,practice care ,2025-04-09T16:37:48.000,42.000489132,-87.660812019,70.0,3.0,4.0,3.0,31.0
1453,practice care ,2025-04-09T16:37:49.000,42.000498293,-87.660818912,70.0,3.0,4.0,3.0,31.0
1454,practice care ,2025-04-09T16:37:50.000,42.000503949,-87.660825749,70.0,4.0,5.0,5.0,31.0
1455,practice care ,2025-04-09T16:37:51.000,42.000507383,-87.66081944,70.0,4.0,5.0,5.0,31.0
1456,practice care ,2025-04-09T16:37:52.000,42.000520646,-87.660813257,70.0,4.0,5.0,5.0,31.0
1457,practice care ,2025-04-09T16:37:53.000,42.000532726,-87.66081371,70.0,4.0,5.0,5.0,31.0
1458,practice care ,2025-04-09T16:37:54.000,42.000549421,-87.660814337,70.0,4.0,5.0,5.0,31.0
1459,practice care ,2025-04-09T16:37:55.000,42.000570139,-87.660815116,70.0,3.0,4.0,3.0,31.0
1460,practice care ,2025-04-09T16:37:56.000,42.000598249,-87.660816171,70.0,3.0,4.0,3.0,31.0
1461,practice care ,2025-04-09T16:37:57.000,42.000610309,-87.660816624,70.0,3.0,4.0,3.0,31.0
1462,practice care ,2025-04-09T16:37:58.000,42.000617301,-87.660816887,70.0,3.0,4.0,3.0,31.0
1463,practice care ,2025-04-09T16:37:59.000,42.000629515,-87.660817405,70.0,3.0,4.0,3.0,30.0
1464,practice care ,2025-04-09T16:38:00.000,42.000650804,-87.660818277,70.0,3.0,4.0,3.0,30.0
1465,practice care ,2025-04-09T16:38:01.000,42.000664449,-87.660818836,70.0,3.0,4.0,3.0,30.0
1466,practice care ,2025-04-09T16:38:02.000,42.000681802,-87.660819546,70.0,2.0,2.0,2.0,30.0
1467,practice care ,2025-04-09T16:38:03.000,42.000688737,-87.660820107,70.0,2.0,2.0,2.0,30.0
1468,practice care ,2025-04-09T16:38:04.000,42.000705281,-87.660832436,70.0,2.0,2.0,2.0,30.0
1469,practice care ,2025-04-09T16:38:06.000,42.000740386,-87.660864559,70.0,2.0,2.0,2.0,30.0
1470,practice care ,2025-04-09T16:38:08.000,42.000770566,-87.660905635,70.0,2.0,2.0,2.0,30.0
1471,practice care ,2025-04-09T16:38:10.000,42.000802414,-87.661005769,70.0,3.0,4.0,3.0,30.0
1472,practice care ,2025-04-09T16:38:11.000,42.000802414,-87.661005769,70.0,3.0,3.0,3.0,30.0
1473,practice care ,2025-04-09T16:38:12.000,42.000826742,-87.66102759,70.0,2.0,2.0,2.0,30.0
1474,practice care ,2025-04-09T16:38:13.000,42.000842436,-87.66102397,70.0,3.0,4.0,3.0,30.0
1475,practice care ,2025-04-09T16:38:14.000,42.000845573,-87.661038501,70.0,3.0,4.0,3.0,30.0
1476,practice care ,2025-04-09T16:38:15.000,42.000866565,-87.661049073,70.0,3.0,4.0,3.0,30.0
1477,practice care ,2025-04-09T16:38:16.000,42.000889962,-87.661060763,70.0,3.0,4.0,3.0,30.0
1478,practice care ,2025-04-09T16:38:17.000,42.000908413,-87.661061289,70.0,3.0,4.0,3.0,30.0
1479,practice care ,2025-04-09T16:38:18.000,42.000928434,-87.661070278,70.0,3.0,4.0,3.0,30.0
1480,practice care ,2025-04-09T16:38:19.000,42.000943016,-87.661083434,70.0,3.0,4.0,3.0,30.0
1481,practice care ,2025-04-09T16:38:20.000,42.000951973,-87.661091949,70.0,3.0,4.0,3.0,30.0
1482,practice care ,2025-04-09T16:38:21.000,42.000957306,-87.661106311,70.0,3.0,4.0,3.0,30.0
1483,practice care ,2025-04-09T16:38:22.000,42.000948665,-87.661140128,70.0,3.0,4.0,3.0,30.0
1484,practice care ,2025-04-09T16:38:23.000,42.00094966,-87.66116577,70.0,3.0,4.0,3.0,30.0
1485,practice care ,2025-04-09T16:38:24.000,42.000952219,-87.661179449,70.0,3.0,4.0,3.0,30.0
1486,practice care ,2025-04-09T16:38:25.000,42.000948092,-87.661193784,70.0,3.0,4.0,3.0,30.0
1487,practice care ,2025-04-09T16:38:26.000,42.000950067,-87.661207464,70.0,3.0,4.0,3.0,30.0
1488,practice care ,2025-04-09T16:38:27.000,42.000962979,-87.661222096,70.0,3.0,4.0,3.0,30.0
1489,practice care ,2025-04-09T16:38:28.000,42.000968785,-87.661228676,70.0,3.0,4.0,3.0,30.0
1490,practice care ,2025-04-09T16:38:29.000,42.000972269,-87.661232624,70.0,3.0,4.0,3.0,30.0
1491,practice care ,2025-04-09T16:38:30.000,42.000981741,-87.661243346,70.0,3.0,4.0,3.0,30.0
1492,practice care ,2025-04-09T16:38:31.000,42.000991831,-87.661255264,70.0,3.0,4.0,3.0,30.0
1493,practice care ,2025-04-09T16:38:32.000,42.001002936,-87.66126838,70.0,3.0,4.0,3.0,30.0
1494,practice care ,2025-04-09T16:38:33.000,42.001007186,-87.6612734,70.0,3.0,4.0,3.0,30.0
1495,practice care ,2025-04-09T16:38:34.000,42.001016159,-87.661283998,70.0,4.0,5.0,5.0,30.0
1496,practice care ,2025-04-09T16:38:35.000,42.001029377,-87.66129961,70.0,4.0,5.0,5.0,30.0
1497,practice care ,2025-04-09T16:38:36.000,42.001042268,-87.661314836,70.0,4.0,5.0,5.0,30.0
1498,practice care ,2025-04-09T16:38:37.000,42.001053895,-87.661328569,70.0,4.0,5.0,5.0,30.0
1499,practice care ,2025-04-09T16:38:38.000,42.001060073,-87.661335866,70.0,4.0,5.0,5.0,30.0
1500,practice care ,2025-04-09T16:38:39.000,42.001067853,-87.661345054,70.0,4.0,5.0,5.0,30.0
1501,practice care ,2025-04-09T16:38:40.000,42.001074597,-87.66135302,70.0,4.0,5.0,5.0,30.0
1502,practice care ,2025-04-09T16:38:41.000,42.001087377,-87.661368115,70.0,4.0,5.0,5.0,30.0
1503,practice care ,2025-04-09T16:38:42.000,42.001100503,-87.661383618,70.0,4.0,5.0,5.0,31.0
1504,practice care ,2025-04-09T16:38:43.000,42.001115675,-87.661401538,70.0,5.0,6.0,6.0,31.0
1505,practice care ,2025-04-09T16:38:44.000,42.001121747,-87.66140871,70.0,5.0,6.0,6.0,31.0
1506,practice care ,2025-04-09T16:38:45.000,42.001137656,-87.6614275,70.0,5.0,6.0,6.0,31.0
1507,practice care ,2025-04-09T16:38:46.000,42.001149557,-87.661441557,70.0,5.0,6.0,6.0,31.0
1508,practice care ,2025-04-09T16:38:47.000,42.001156161,-87.661449357,70.0,5.0,6.0,6.0,31.0
1509,practice care ,2025-04-09T16:38:48.000,42.001167739,-87.661463031,70.0,6.0,7.0,7.0,31.0
1510,practice care ,2025-04-09T16:38:49.000,42.001178256,-87.661475453,70.0,6.0,7.0,7.0,31.0
1511,practice care ,2025-04-09T16:38:50.000,42.001195049,-87.661488145,70.0,5.0,6.0,6.0,31.0
1512,practice care ,2025-04-09T16:38:51.000,42.00119952,-87.661498041,70.0,5.0,6.0,6.0,31.0
1513,practice care ,2025-04-09T16:38:52.000,42.001206376,-87.66150913,70.0,5.0,6.0,6.0,31.0
1514,practice care ,2025-04-09T16:38:53.000,42.001216416,-87.661521872,70.0,6.0,7.0,7.0,31.0
1515,practice care ,2025-04-09T16:38:54.000,42.001225241,-87.661533073,70.0,6.0,7.0,7.0,31.0
1516,practice care ,2025-04-09T16:38:55.000,42.001233787,-87.661543918,70.0,6.0,7.0,7.0,31.0
1517,practice care ,2025-04-09T16:38:56.000,42.001241851,-87.661554152,70.0,6.0,7.0,7.0,31.0
1518,practice care ,2025-04-09T16:38:57.000,42.001251892,-87.661566895,70.0,7.0,8.0,8.0,31.0
1519,practice care ,2025-04-09T16:38:58.000,42.001257965,-87.661574603,70.0,7.0,8.0,8.0,31.0
1520,practice care ,2025-04-09T16:38:59.000,42.001268755,-87.661588296,70.0,7.0,8.0,8.0,31.0
1521,practice care ,2025-04-09T16:39:00.000,42.00128046,-87.66160315,70.0,7.0,8.0,8.0,31.0
1522,practice care ,2025-04-09T16:39:01.000,42.001289695,-87.661614871,70.0,7.0,8.0,8.0,30.0
1523,practice care ,2025-04-09T16:39:02.000,42.001300568,-87.661631988,70.0,8.0,10.0,9.0,30.0
1524,practice care ,2025-04-09T16:39:03.000,42.001305918,-87.661640027,70.0,8.0,10.0,9.0,30.0
1525,practice care ,2025-04-09T16:39:04.000,42.001314813,-87.661653389,70.0,8.0,10.0,9.0,30.0
